2092	1870
2092	792935
2092	606
2092	219297
2092	5912
2092	335639
2100	29104
2100	23713
2100	626
2100	464
2100	283
2100	1029
2100	1501
2100	847
2100	285
2110	11629
2110	15884
2110	1501
2110	464
2110	3
2110	463
2110	829
2450	979
2450	4640
2450	540
2450	684
2450	125
2450	1501
2450	829
2450	283
2450	847
2409	102003
2409	303503976693201232
2409	201207290011232004
2409	690377
2409	1406
2409	2055
2409	2246
2441	802
2441	4
2441	1015
2441	1336
2441	684
2441	1501
2441	464
2441	847
2441	829
2441	283
2481	1848
2481	32330
2481	5454
2481	7273
2481	2172
2462	225127
2462	671
2462	1405
2462	777832
2462	631
2462	922
2462	285
2391	839
2448	464
2448	10
2448	544
2465	786895
2465	16985
2465	788
2465	292
2465	4
2465	18831
2465	1450
2465	1046
2465	11584
2465	247784
2405	83815
2405	221012240001722015
2405	231012240002308673
2405	346981
2405	159800
2405	343825
2405	13978
2415	721852
2415	26321
2415	70892
2415	25483
2415	165244
2415	289184
2415	15364
2415	96522
2415	968349
2415	847
2424	287
2424	285
2424	1029
2424	1725
2424	612
2474	62674
2474	4072
2474	4750
2474	6027
2474	7018
2474	46200
2474	46331
2474	1938
2439	283
2439	3140
2439	9
2439	1938
2439	1264
2439	3374
2439	847
2438	72700
2438	5147
2438	1010206
2438	18850
2438	847
2438	15106
2438	734485
2438	151152
2438	31867
2438	201202290009265024
2478	10363
2478	287
2478	1347
2478	1395
2478	1541
2381	1661
2381	10
2381	829
2381	847
2381	231103020003163980
2386	157945
2386	1938
2386	77463
2386	463
2386	829
2386	314
2386	34672
2386	283
2386	998
2386	847
2421	188780
2421	17150
2421	231292
2421	231287
2421	5039
2421	87098
2421	5010
2421	17153
2421	17151
2421	11939
2476	1938
2476	56
2476	1015
2476	1397
2476	125
2476	201201190008709871
2476	1501
2476	285
2476	1725
2476	283
2442	18164
2442	540
2442	151856
2442	285
2442	20255
2482	591560
2482	910808
2482	201205100008943296
2482	201205100010743638
2482	454934
2482	221103250003679210
2482	44679
2482	221012280001813614
2482	790089
2482	404966
2393	1405
2393	2725
2393	135688
2393	9292
2393	285
2393	4640
2393	7258
2393	1661
2393	1875
2393	283
2392	303590867157721725
2392	303590866637257338
2392	48724
2392	303590866163246536
2419	1832
2419	12181
2419	71883
2419	302
2419	544
2419	292
2419	979
2419	977
2399	29105
2399	145951
2399	2201
2399	1883
2399	56
2399	221011090001328464
2399	748178
2399	114488
2399	420344
2399	80339
2406	12316
2406	7560
2406	7561
2406	1720
2406	201111090008354492
2430	3079
2430	201008100000355538
2430	201205050010669952
2430	201205050010699453
2430	221011290001456197
2403	303566690383932033
2403	14112
2403	337
2403	5486
2403	320
2403	1725
2403	1330
2403	1686
2403	781
2478	89499
2478	11824
2478	13753
2456	5875
2456	201009130000658762
2456	201008180000431326
2456	25767
2456	11616
2485	77463
2485	774
2485	463
2485	201012280002376842
2485	2927
2485	1029
2485	464
2485	1725
2485	3471
2407	331
2407	283
2407	464
2407	12237
2407	449
2397	847
2397	286
2397	937
2397	660
2784	201105180004771174
2784	643
2784	301
2784	4640
2784	2081
2784	961
2784	922
2784	1916
2784	543
2784	781
2726	285
2726	655
2726	20933
2726	84267
2726	201008050000312061
2742	201208250010343297
2742	201208250011572965
2742	201202020009449498
2742	201202020008876691
2742	201109010006653634
2742	201109010006631230
2742	15065
2742	201105060005109133
2742	201105060005091239
2742	201105060005109113
2720	221011080001315704
2720	231101280002372790
2720	231101280002372770
2720	241395
2720	231012230001717115
2720	221012160001919006
2695	10
2695	2725
2695	287
2695	464
2695	283
2695	285
2695	829
2695	847
2693	2996
2693	41273
2693	9268
2693	5163
2693	303498264600848313
2693	1725
2693	352356
2693	979
2693	12349
2693	829
2704	1635
2704	1249
2704	1304
2704	1919
2704	835
2704	1501
2704	283
2704	285
2704	829
2704	626
2792	20255
2775	1799
2706	916473
2706	221104110004012575
2764	464
2764	922
2764	332
2764	631
2764	1015
2764	1405
2764	289
2764	847
2764	31455
1529	1725
1529	1811
1529	540
1529	13
1529	544
1553	221102080002598754
1553	847
1553	15884
185	303576786677730680
185	303576786526424044
185	201008020000119349
185	303537266687002764
185	201208110011403604
185	201207200011643969
185	201206210011297803
185	221106040003805376
185	103904
120	287
120	283
120	829
120	10
120	464
120	847
120	2725
120	285
135	1029
135	290
135	302
135	2396
135	847
135	285
168	12016
168	9715
168	289616
168	126225
168	998
168	464
168	48765
168	70770
168	108909
168	43146
150	147768
150	1015
150	1029
150	283
150	285
150	201103130002188666
150	201103130004003669
150	32525
150	201103130003988982
187	221012020001521576
106	321976
142	612
142	1725
142	2662
142	3418
181	283
181	463
181	7560
181	397613
181	201110170007428075
181	27419
181	847
181	68110
181	173443
181	809
111	464
111	847
111	2725
111	3140
111	77463
111	463
111	290
111	1347
111	781
111	283
115	671
115	998
115	540
115	922
115	1661
115	290
115	1235
115	125
115	463
115	283
167	9742
167	201009070000611668
167	1139
167	9745
167	109643
167	201109150005637617
167	221012040001576407
167	609314
121	989
121	829
121	936333
121	653
121	140741
121	9581
121	836
121	5482
162	59
162	624
162	1875
162	1397
162	332
162	638
162	13
162	464
162	1684
162	287
171	3969
171	91454
171	449
166	1728
166	859
166	2725
166	5194
166	653
105	157599
105	830
105	4438
105	1961
105	10
105	314
105	19800
184	43125
184	4876
184	285
184	829
184	287
184	2725
184	10
184	283
184	847
184	289
149	693
149	788
149	2044
149	463
149	2725
149	464
149	1501
149	776594
149	231101260002927409
129	835
129	201007240000034905
129	809
129	2926
129	128368
129	544
146	1875
146	4640
146	612
146	2725
146	287
146	464
146	1725
146	829
146	283
146	285
116	977
116	221105130004668294
116	20857
116	37033
116	285
116	287
116	829
116	464
116	10
116	847
110	133132
110	10
110	464
110	2725
110	829
110	283
110	612
110	1029
110	287
110	285
143	337
143	5380
143	1938
143	138214
143	201008200000449048
143	104504
137	147201
137	201103290004330308
137	3824
137	471414
137	2044
137	10231
137	201108260006539594
137	10
137	7136
137	863
191	580943
191	111787
186	788
186	320
186	1347
186	847
186	14282
186	3140
186	283
186	781
173	3106
173	2192
173	314
173	1467
173	89133
173	2125
173	464
173	4640
161	221101170002754192
161	809
161	231008200000448061
161	201104090003990444
161	221102190003467292
161	440520
161	1406
161	3
113	4467
113	1037
113	1015
113	2308
113	13940
3047	12544
3047	320
3047	1235
3013	12702
3013	5265
3013	52875
3013	201106100005141500
3013	10499
3013	1938
3013	1405
3013	692
3013	781
3013	847
3035	9728
3035	265846
3035	216992
3035	15208
3079	221011040001246755
3079	35383
3079	3268
3079	23174
3079	813446
3079	201105050003260707
3079	2941
3079	303490307138506973
3079	70477
3081	153503
3031	17308
3031	28158
3031	631
3031	7258
3031	847
3031	283
3031	285
3006	283
3006	464
3006	10
3006	287
3006	847
3006	285
3026	269857
3026	1024
3026	1938
3026	289274
3026	201009040000591001
3026	612
3015	1698
3015	285
3015	10
3015	287
3015	1029
3015	464
3015	283
3042	123
3042	464
3042	2725
3042	829
3042	285
3042	125
3042	624
3042	648
3053	1938
3053	2396
3053	2027
3053	25767
3053	1752
3053	2716
3053	11668
3053	482
3053	11280
3053	1084
3084	42001
3084	800
3084	529
3016	921
3016	464
3016	10
3088	1637
3025	3258
3025	14112
3025	5744
3025	651793
3025	57893
3025	464
3025	287
3025	1725
3052	412670
3052	30813
3052	201108120006812263
3052	201104010003805935
3052	829
3052	464
3052	287
3052	1029
3052	1725
3052	285
3072	17149
3072	32478
3072	172306
3072	3932
3072	693
3082	788
3082	283
3082	829
3082	847
3082	17425
3082	544
3082	314
3082	285
3082	21741
3082	4650
3036	314
3036	283
3036	34285
3036	6190
3036	3717
3036	463
3036	703
3036	922
3018	332
3018	1029
3018	283
3018	39455
3088	201009230000755528
3088	201201210007507127
3088	201109120006845054
3088	201108150006302380
3088	201111010006429517
3088	201110050007773582
3088	201110050007783079
3090	201011200001503811
3090	53609
3090	1304
3090	1667
3090	4367
3090	1397
3090	540
3090	847
3090	2926
3046	2588
3046	977
3046	79282
3046	201105150005256692
3046	221101020002461242
3046	221011050001279404
3033	902976
3033	201008220000471764
3033	221011290001650971
3033	463
3033	201009300000835343
3033	59170
3033	1971
3033	25857
3033	93536
3033	203903
3045	211007260000048736
3077	829
3077	10
3077	283
3075	39999
3075	32395
3075	201105270004924584
3075	201105270005476709
3075	26881
3075	16863
3075	22965
3075	1671
3075	1909
3075	77278
3024	1799
3024	10
3024	43125
3024	287
3028	201208250011564975
3028	201109060005489337
3028	201008300000542955
3028	186888
3028	1142
3028	185453
3028	201109200006956395
3028	6607
3028	671
3070	362597
3070	59621
3070	34768
3070	1725
3070	5053
3070	201203050009882208
3070	20302
3070	1024
3070	1187
3063	16273
3063	673454
3063	673453
3063	285
3063	323
3063	6954
3063	1414
3059	232823
3059	426990
3059	303510022019531226
3059	2375
3059	121459
3059	303536657476837718
3059	201103250004252373
3059	303510022149910435
3059	220365
3032	303588702678804289
3032	221101250002309770
3032	30988
3032	739857
3032	53753
3032	491
3032	5486
3002	231009090000627245
3002	303507372133362728
3002	201107110005647140
3002	201102040002504095
3002	690732
3002	231012060001815782
3001	13
3147	125
3147	624
3147	829
3147	3374
3147	922
3147	684
3147	980
3147	529
3147	285
3147	1970
3158	829
3158	847
3158	341759
3158	1005
3158	186291
3158	211007260000048736
3158	18926
3158	544
3158	522659
3158	12431
3152	123
3152	1264
3152	4338
3152	150478
3152	22864
3152	125
3152	3822
3152	829
3152	285
3190	201202090008974940
3190	231008110000360527
3190	134164
3190	201207240011704002
3190	2946
3190	201207240011171414
3190	169616
3190	290
3153	532988
3153	145688
3153	540
3153	228
3153	231009100000637718
3153	693
3153	847
3177	2942
3177	449
3177	14282
3177	201109070005510147
3177	51841
3177	1029
3177	78196
3177	129156
3177	287
3177	2725
3179	314
3179	1630
3179	829
3179	1405
3179	544
3188	10
3188	998
3188	289
3188	1033
3188	287
3188	1501
3188	283
3188	2725
3145	88289
3145	5391
3145	1005
3145	77736
3145	21016
3145	12804
3145	847
3145	62441
3145	2044
3145	8032
3131	529
3131	16269
3131	759
3131	1004
3131	1024
3131	34909
3131	374
3131	12544
3131	102270
3131	463
3154	606
3154	815131
3154	1711
3154	583
3154	2044
3154	10931
3154	3847
3154	1938
3154	3
3192	623
3192	287
3192	10
3192	464
3192	1347
3183	464
3183	1725
3183	781
3183	1501
3183	789
3143	693
3143	2725
3143	1033
3126	816
3126	537
3126	302
3126	1728
3126	1501
3121	10
3121	1725
3121	1029
3121	1501
3121	612
3121	283
3121	1687
3121	464
3121	285
3121	290
3182	201008310000560199
3182	201008090000343565
3182	231501
3182	3471
3182	865029
3182	741
3182	303503389260212824
3182	451306
3182	201109170006900150
3182	230093
3151	201207010011387172
3151	20255
3151	3297
3151	536633
3151	148829
3151	45569
3151	201203260009579181
3151	998
3151	280070
3151	221101220002844819
3186	9177
3186	623
3186	1330
3186	280699
3186	449
3186	1698
3186	201105300005531058
3186	201109090006770961
3186	57544
3186	22176
3124	17637
3124	286
3124	1843
3124	3931
3124	1501
3124	10
3124	847
3124	449
3124	301
3124	287
3134	623
3111	631
3111	113
3111	463
3111	1451
3111	66179
3111	1743
3111	1752
3111	12421
3111	13014
3160	829
3160	464
3160	1487
3160	2000
3160	20914
3160	977
3184	623
3184	464
3184	10
3184	847
3098	1698
3098	314
3098	316
3098	798
3098	36337
3098	201111230007981141
3098	19001
3098	3910
3098	214420
3098	816
3114	201207260011158281
3114	17870
3139	623
3185	201010140001009281
3185	201204240008738586
3185	18329
3185	241079
3185	526995
3185	1725
3185	221101300002415270
3162	15884
3162	221103010003715413
3162	283
3162	847
3136	306205
3136	29203
3136	285
3136	829
3136	216994
3136	388169
3136	76546
3136	39152
3136	5147
3136	287
3125	43185
3125	221008040000130260
3122	2418
3122	612
3122	2725
3122	285
3122	1725
2858	201108180006908382
2858	221105050005072138
2858	201103310002544556
2812	1347
2812	612
2812	1029
2812	829
2812	1725
2812	10
2812	464
2812	2725
2812	283
2812	285
2895	464
2895	201101050001936690
2895	283
2895	10
2895	847
2895	285
2895	47350
2895	7685
2895	19119
2895	8075
2798	715
2793	43125
2793	623
2793	762
2793	631
2793	3773
2845	847
2845	78066
2845	68043
2845	1674
2845	7561
2845	7560
2845	34106
2845	201105310004982830
2845	201008260000512781
2845	518709
2817	3378
2817	1024
2817	44890
2817	474753
2817	286393
2817	4217
2817	180
2796	189060
2796	250915
2814	1033
2814	463
2814	283
2814	2725
2814	5486
2814	5194
2814	660
2814	290
2814	1501
2814	1725
2833	285
2833	2725
2833	287
2833	847
2841	481556
2841	20302
2841	31923
2841	641062
2841	2856
2841	10
2841	1454
2841	983438
2841	100424
2816	449
2816	13
2816	10
2816	285
2816	37605
2816	2062
2816	201011210001517858
2816	1611
2816	205783
2816	55156
2827	303503701047731672
2827	303503700477247877
2827	303503700233951733
2827	7851
2827	109857
2832	2725
2832	1347
2832	283
2832	331
2832	10
2832	4640
2832	324274
2832	3375
2830	5142
2883	612
2883	1725
2883	283
2883	64365
2883	201009080000619252
2883	596452
2883	17210
2883	17511
2883	244407
2883	29259
2898	5391
2898	99263
2898	11787
2898	71085
2898	9930
2898	809
2898	10
2808	12250
2808	1938
2808	847
2808	829
2808	1501
2808	16472
2808	1635
2857	243394
2857	213718
2857	373997
2857	12349
2857	10466
2857	1467
2857	41905
2857	231524
2857	6172
2857	9097
2803	671
2803	135219
2803	350860
2803	4393
2803	104504
2803	201110080007267001
2803	168492
2803	449
2864	2233
2864	1635
2864	6027
2864	449
2864	2702
2864	1000
2819	631
2886	696181
2886	182170
2886	303509094235713167
2886	98792
2886	221011180001478800
2886	201010020000852201
2886	262944
2875	904
2875	1000
2875	285
2875	864186
2875	201012040001568367
2875	6693
2875	2716
2875	540
2875	13489
2894	237493
2894	48979
2894	643643
2894	8506
2894	285
2894	703
2894	2095
2894	25767
2894	683
2894	125
2804	5194
2804	292
2804	631
2804	2062
2804	1616
2804	5391
2804	2566
2856	1264
2856	847
2856	1501
2856	77463
2856	692
2856	789
2856	829
2856	2725
2897	314
2897	463
2888	320
2888	463
2888	660
2888	464
2888	285
2888	493
2822	639279
2822	829
2822	303499207497143629
2822	303499207396475297
2822	303499207316729851
2822	322140
2822	464
2822	287
2874	10
2874	285
2874	537630
2865	37988
2865	3140
2865	1024
2865	1033
2865	1029
2865	847
2806	279984
2806	221011230001564283
2806	231011260001603713
2806	1029
2806	115650
2806	289
2820	829
2820	283
2820	2725
2820	10
2820	847
2820	285
2820	809
2820	1347
2800	684
1486	6607
1486	1055
1486	3258
1486	778
1486	7560
1486	4263
1486	3907
1486	1083
1465	888225
1465	4
1465	285
1465	1938
1465	684
1465	125
1465	847
1465	283
1485	56
1485	1029
1466	3510
1466	15669
1437	2044
1437	922
1437	540
1437	1235
1437	684
1437	781
1437	1033
1437	10
1437	283
1437	285
1516	216638
1516	27501
1516	7561
1516	2348
1516	3471
1516	303495170471140802
1516	2946
1516	829
1516	847
1516	283
1453	2825
1453	15884
1424	631
1424	25423
1424	1015
1424	540
1424	2926
1424	781
1424	201205090010155741
1424	147888
1424	201104140004105634
1468	847
1420	52124
1420	2114
1420	285
1420	2725
1420	922
1455	847
1503	8636
1503	314
1503	201012130001822596
1503	397005
1503	36245
1503	464
1503	653
1503	1725
1503	789
1503	1235
1498	58270
1498	221101040002505108
1498	7516
1498	9863
1498	1015
1498	781
1498	1725
1498	612
1498	1684
1498	329769
1447	12200
1447	253950
1447	2703
1447	72228
1447	286852
1416	201012290001824864
1416	116071
1416	663632
1416	734
1416	31749
1416	231521
1416	6624
1416	27771
1416	231009240000760931
1472	631
1472	1024
1472	540
1421	623
1471	201010240001113681
1471	421560
1471	37988
1471	201112300007226106
1471	65463
1471	84368
1471	125434
1471	5454
1471	1044
1471	9157
1440	6978
1440	1029
1440	1938
1440	9
1440	10622
1440	28812
1440	14010
1440	671
1440	998
1440	847
1418	977
1418	7789
1418	463
1418	442
1418	7229
1418	3957
1418	4128
1418	1848
1418	286
1418	1541
1413	2725
1413	283
1413	1725
1413	1029
1413	612
1413	464
1413	13215
1413	5395
1413	8075
1413	15884
1429	221011180001480733
1429	38168
1429	13527
1429	16433
1429	20302
1429	2946
1429	52952
1429	6361
1429	282
1429	1358
1451	285
1451	314
1451	125
1451	829
1451	1501
1451	1033
1451	539
1451	2725
1451	10
1451	847
1492	386603
1512	286
1512	3140
1512	692
1512	314
1512	781
1512	1725
1506	591619
1506	201009060000599712
1506	201011270001420577
1506	3550
1506	221011120001372300
1506	15106
1506	25711
1506	68494
1506	998
1504	21231
1504	201181
1504	70005
1504	39165
1504	142878
1511	1024
1511	35933
1467	1044
1467	2027
1467	30540
1467	231008170000422110
1467	3388
1467	711695
1467	25929
1510	5053
1510	89188
1510	10007
1510	543
1510	1446
1510	2942
1510	1395
1484	4749
1484	56
1484	653
1433	4138
1433	8286
1433	19909
1433	1661
1433	287
1433	285
1433	3140
1433	133875
1433	276504
1433	35488
1490	3166
1490	201008280000527535
1490	201103010003704779
1490	14283
1490	464
1490	12175
1457	221103220004191309
1457	117632
1457	303506227537379257
1457	631
1457	289
1457	135219
1457	201104070004515793
2174	1659
2174	10
2174	314
2174	626
2174	966043
2174	507252
2174	6076
2174	231008160000410993
2174	7258
2125	51065
2125	1938
2125	70468
2125	13540
2125	660
2125	3374
2125	797
2125	1033
2125	463
2125	847
2137	1014
2137	14845
2137	1143
2126	1235
2126	1501
2126	781
2126	1033
2126	463
2126	464
2126	283
2126	2725
2126	10
2126	847
2184	728097
2135	693
2135	3809
2135	10
2135	464
2135	847
2166	201106220005912012
2166	2637
2166	1264
2166	287
2179	1454
2179	7284
2179	1788
2179	1406
2179	289
2179	2081
2142	693
2142	201110030007769823
2142	320
2142	612
2142	1686
2142	1725
2142	201110030005948187
2142	3374
2142	781
2142	201008180000427573
2197	3860
2197	1530
2197	2233
2197	287
2197	464
2197	980
2197	829
2197	2725
2197	693
2197	1875
2163	303554068645327332
2195	1015
2195	1029
2195	283
2195	2725
2195	1501
2195	10
2195	1397
2156	201007270000059552
2156	13
2156	774
2156	816
2156	304
2156	9
2156	1725
2156	18984
2156	612
2143	46358
2194	303494485214605936
2194	201205110010188261
2194	3265
2194	1002284
2194	35208
2194	345466
2194	914859
2194	1450
2194	316405
2194	48309
2196	93241
2196	201207230009895357
2196	1875
2196	1687
2196	829
2196	847
2196	1024
2152	797
2152	781
2190	283
2190	1434
2162	2725
2162	544
2162	10
2162	4640
2162	809
2162	463
2162	287
2162	829
2162	847
2162	464
2154	4640
2154	1264
2154	1347
2154	2725
2154	781
2154	283
2157	201010160001027973
2128	314
2128	693
2128	1395
2128	1405
2128	1541
2128	847
2180	180820
2180	134511
2180	132238
2180	35860
2180	2500
2180	2378
2180	314
2180	285
2180	693
2180	1742
2158	611
2158	351298
2158	684
2158	3098
2158	228447
2158	307216
2158	666864
2146	201208050011853242
2146	43146
2146	171707
2146	1336
